user_id,media_id,is_listened
6212,134440558,0.9477115273475647
19253,134954218,0.15465189516544342
17180,134954218,0.03180496767163277
17655,134954218,0.12121971696615219
18353,134954218,0.1605542153120041
15501,134954218,0.25887101888656616
9220,134954218,0.6348444223403931
19100,134954218,0.11254851520061493
17779,134954218,0.12333619594573975
9042,134954218,0.24008847773075104
8221,134954218,0.6016902327537537
16130,134954218,0.12417642027139664
4246,136829532,0.3985477685928345
13078,680516,0.9056082963943481
3568,680518,0.8771621584892273
10094,680518,0.7674288153648376
9534,685405,0.6684608459472656
10495,906719,0.478655070066452
16091,1104672,0.7738163471221924
5167,2855733,0.43115195631980896
11041,2855733,0.8813943266868591
14675,2855733,0.20166683197021484
16034,2855733,0.8060342669487
15432,2855733,0.7904113531112671
15725,2855733,0.6684179306030273
12870,3747667,0.43261992931365967
19086,3747691,0.30263766646385193
4188,3747667,0.42375531792640686
15315,3747667,0.7136451601982117
12313,3747691,0.14751186966896057
18642,3747667,0.36043447256088257
16907,3747691,0.2785162031650543
5112,3747667,0.19902881979942322
14163,3747667,0.8530699014663696
13002,3747667,0.06841570883989334
13226,3747691,0.20267215371131897
11017,3747667,0.13439016044139862
5342,3747667,0.9565097689628601
14092,3747667,0.9356048703193665
10491,3747691,0.09632323682308197
2475,3747667,0.186133474111557
9360,3747667,0.1975848376750946
19115,3747667,0.39492082595825195
12484,3747667,0.35095369815826416
8356,3747667,0.534406304359436
18033,3747667,0.9718469977378845
9850,3747667,0.48071399331092834
10051,3747667,0.3299088180065155
17167,3747667,0.1667376309633255
125,3747667,0.39334988594055176
16699,3747667,0.5223773121833801
14033,3747667,0.6572015881538391
15189,3747667,0.3648465871810913
15983,3747667,0.9601514339447021
18678,3747667,0.4796716868877411
16864,3747667,0.2564421594142914
10099,3747667,0.7268097996711731
13245,3747667,0.07653924077749252
13112,4587159,0.9058964252471924
12370,6229756,0.07740163058042526
11782,12535834,0.9814159870147705
18623,12535834,0.1204134002327919
4521,69285850,0.6594536900520325
12628,71886360,0.5952221751213074
7562,73957320,0.691311776638031
2803,89721461,0.5283074975013733
12353,92734438,0.15130531787872314
13660,92734438,0.2660387456417084
13736,92734438,0.08568529039621353
12461,92734438,0.05660872533917427
19283,92734438,0.2497568130493164
13730,92734438,0.23498375713825226
18013,92734438,0.3178117871284485
10438,92734438,0.5633772015571594
14701,92734438,0.7804681062698364
8364,92734438,0.7703946232795715
16387,92734438,0.5566379427909851
13748,92734438,0.7710247039794922
8473,92734438,0.296933650970459
14920,92734438,0.9517602324485779
11021,92734438,0.9343149065971375
16328,92734438,0.05570129677653313
15737,92734438,0.42225342988967896
11299,92734438,0.19676147401332855
10430,92734438,0.17154714465141296
13240,92734438,0.6029399037361145
7505,92734438,0.9618544578552246
10408,92818794,0.9614376425743103
7244,104345834,0.3518248498439789
7082,107233262,0.6357573866844177
6736,113424358,0.2022607922554016
6736,113424376,0.2022607922554016
11787,124937302,0.46962136030197144
11735,124937302,0.7869523167610168
5221,127558755,0.5662369728088379
15662,127558755,0.771063506603241
5221,127558755,0.5662369728088379
5221,127558753,0.5662369728088379
6802,129323014,0.9205514788627625
13398,135876510,0.9553099274635315
11189,135876510,0.06716680526733398
17510,135876510,0.185334712266922
11539,2315689,0.3944823741912842
8445,2712817,0.4057754576206207
16183,2712813,0.2374337911605835
13355,2712817,0.8703418374061584
18024,2712813,0.11191321164369583
2052,2712813,0.4743657410144806
10284,2799864,0.2353036254644394
17300,2799864,0.27334728837013245
9605,2905439,0.6024199724197388
6655,2905439,0.4522494077682495
15861,2905439,0.7384511828422546
9157,2905439,0.4265804886817932
15587,2905439,0.06308423727750778
4672,2905439,0.2675075829029083
750,2905439,0.9217638969421387
15277,2905439,0.8560345768928528
9191,2905439,0.2506745159626007
17023,2905439,0.6106136441230774
15895,2905439,0.18059372901916504
16849,2905439,0.29256510734558105
6819,3129568,0.2110007405281067
8944,3129568,0.748877227306366
4728,3129568,0.825173020362854
3961,3129568,0.9401929378509521
2892,3129568,0.2087690532207489
10973,3129568,0.24555659294128418
16737,3129568,0.7459140419960022
10233,3166518,0.9462018013000488
19070,3478626,0.3430795967578888
15882,4619054,0.40299883484840393
12522,4619054,0.33207252621650696
14454,4619057,0.33327797055244446
4062,4619057,0.39845216274261475
19003,4619054,0.7771433591842651
12796,4619054,0.7821400165557861
7688,4765433,0.9657002091407776
6677,5401305,0.7030503749847412
11413,7183741,0.796568751335144
15310,7827696,0.27772730588912964
14940,61205604,0.8668094873428345
14940,61205594,0.8668094873428345
6643,61463536,0.9198464751243591
7788,66109823,0.44221243262290955
6579,71127959,0.40051791071891785
10654,74525092,0.8550977110862732
16101,74525092,0.09971567988395691
8142,74525092,0.7260771989822388
17082,82743066,0.8867526054382324
17082,82743066,0.8867526054382324
12753,84310503,0.9478303790092468
11548,90823309,0.7630342841148376
5420,97914344,0.27542829513549805
6528,106569462,0.5218181014060974
16827,109704106,0.38365691900253296
17285,119041750,0.4070303440093994
11003,120433998,0.8488081693649292
9624,120434000,0.7333711981773376
12535,120434006,0.21011315286159515
11003,120434000,0.8488081693649292
16388,120434006,0.8115188479423523
14071,120434000,0.8410292863845825
10847,120434000,0.8043894171714783
10847,120433998,0.8043894171714783
15131,120433992,0.4626300632953644
9191,120433992,0.2506745159626007
13260,120819292,0.3810553550720215
15260,122701266,0.951040506362915
7993,129666336,0.5986620187759399
16539,130411814,0.15505805611610413
15299,135375418,0.07669994235038757
10686,135375414,0.8639695644378662
11648,135375412,0.7755085825920105
3924,135375420,0.24426551163196564
18765,135375422,0.3372417390346527
16318,135461630,0.31375622749328613
8538,135461630,0.11283496767282486
16259,214550,0.30217689275741577
15178,214550,0.7426445484161377
9737,1111736,0.9353086352348328
3692,2185646,0.6477258205413818
14498,2554688,0.29085344076156616
16034,2554688,0.37593725323677063
4567,2554688,0.49561306834220886
18504,2554688,0.16455617547035217
8170,2554688,0.7087822556495667
17159,2812602,0.9130100011825562
7108,7183776,0.8133947849273682
18772,7183776,0.20860840380191803
19414,7183776,0.20268216729164124
10666,12035024,0.9799643158912659
5046,12035024,0.7029145359992981
17420,12035024,0.16405068337917328
8445,12035024,0.4057754576206207
8559,12303940,0.2082805633544922
10872,13392838,0.3766885995864868
11773,24406381,0.9342352151870728
17537,81404714,0.735968828201294
18562,81404714,0.6185832023620605
16949,81924820,0.37460920214653015
13579,86610177,0.6487821936607361
9561,98545828,0.36901769042015076
13297,98545828,0.7135881185531616
7590,100001884,0.9703758358955383
11139,112707426,0.3818182051181793
14272,112707426,0.3928694427013397
9219,118986142,0.28833693265914917
16998,118986142,0.9520266056060791
11008,118986142,0.5567648410797119
12370,118986142,0.07740163058042526
5521,118986142,0.3313937485218048
17935,118986142,0.3777654469013214
5896,118986142,0.9839411377906799
19234,118986142,0.6391417980194092
11709,118986142,0.7235701680183411
18594,118986142,0.5105664134025574
9015,118986142,0.7034567594528198
5943,118986142,0.5397291779518127
8364,118986142,0.7703946232795715
17554,123132322,0.21195892989635468
7841,123132322,0.2297065556049347
16173,123132322,0.4884169399738312
7708,123132322,0.18863745033740997
12141,123132322,0.6411954164505005
5386,123132322,0.4304306209087372
11152,123132322,0.8190872073173523
16184,123132322,0.12906081974506378
9561,123132322,0.36901769042015076
16094,124604316,0.6890609860420227
10095,124604316,0.31352150440216064
14269,124604316,0.9612551927566528
11601,124604316,0.3738861680030823
6709,132195158,0.5644383430480957
3373,132195146,0.3853997588157654
17686,132195146,0.39082491397857666
18116,132195148,0.516586422920227
6191,133115386,0.2097541242837906
18741,641585,0.5743714570999146
12279,662104,0.14512184262275696
14741,662103,0.6247036457061768
13856,662103,0.4552696943283081
9311,662103,0.3965846002101898
18992,662104,0.22559554874897003
14054,662103,0.33096006512641907
6819,662113,0.2110007405281067
7470,662103,0.576255738735199
14028,5629492,0.5616921186447144
11236,10373403,0.21771852672100067
14940,12351401,0.8668094873428345
6823,20557671,0.7548466920852661
9265,71704859,0.6986269354820251
14667,71704859,0.2985250949859619
10392,71704859,0.3458392024040222
15889,71704859,0.12027356773614883
16278,71704859,0.09894067794084549
16101,71704859,0.09971567988395691
17816,71704859,0.8237820267677307
10544,72198926,0.8029947280883789
10544,72198921,0.8029947280883789
15673,93974922,0.07500410825014114
5845,93974922,0.045134492218494415
19004,94311560,0.7932208776473999
13467,95140962,0.5492250323295593
8898,104693920,0.9131636619567871
1230,113536504,0.38819167017936707
17029,113536504,0.7361704707145691
13352,113536504,0.9477277994155884
11081,113536504,0.2668392062187195
10055,116485568,0.8778560161590576
7747,116485566,0.7278429269790649
12324,135330040,0.6495773196220398
4200,135330060,0.47441619634628296
5365,135330064,0.3433394134044647
6186,135419996,0.635852575302124
12970,136061304,0.5747919678688049
13029,1575269,0.38787853717803955
17824,1575269,0.5858359336853027
9811,1575269,0.5887426137924194
11182,1575269,0.9543881416320801
4176,1575269,0.83683842420578
18616,1575269,0.35761696100234985
9255,1575269,0.969041109085083
12709,1575269,0.30712342262268066
15542,1575269,0.36965781450271606
17167,1575269,0.1667376309633255
777,1575269,0.7899186015129089
15299,1575269,0.10560718923807144
12350,1575269,0.6275550723075867
8531,1575269,0.86915123462677
16904,1575269,0.45373454689979553
17281,1575269,0.2799825072288513
16918,1575269,0.49313318729400635
18495,1575269,0.3091491162776947
15032,1575269,0.37964287400245667
15558,1575269,0.7971609830856323
18577,1575269,0.09706027805805206
10659,1575269,0.8231385350227356
11212,1575269,0.3461039066314697
18321,1575269,0.16442953050136566
18229,1575269,0.3561597466468811
10854,1575269,0.208750382065773
9689,1575269,0.9676677584648132
11782,1575269,0.9814159870147705
12024,1575269,0.5629898309707642
2455,1575269,0.5855454802513123
9153,1575269,0.3042665123939514
18765,1575269,0.3372417390346527
14437,1575269,0.08640297502279282
7554,1575269,0.33183103799819946
18915,1575269,0.346674382686615
15807,1575269,0.7746714949607849
17433,1575269,0.8923043012619019
6545,1575269,0.47884032130241394
15001,1575269,0.21332259476184845
12558,1575269,0.9574858546257019
3019,1575269,0.2987031638622284
12776,1575269,0.08410156518220901
15668,2185679,0.8993843197822571
17344,3092374,0.7644964456558228
16746,3092374,0.9634146094322205
16120,3104099,0.23186983168125153
13118,7179888,0.9333364963531494
18083,7667349,0.6816530227661133
11865,7667349,0.5867992639541626
15829,7667349,0.7028504014015198
11718,7667355,0.4144047796726227
16714,7667349,0.9213269352912903
4771,7667355,0.5627757906913757
18326,10236002,0.3604923188686371
11076,10236002,0.5928253531455994
18606,10235994,0.9009361267089844
14805,10235995,0.8206921815872192
13381,10235995,0.21763022243976593
18024,10236002,0.11191321164369583
13758,10235994,0.8732230067253113
9850,10235995,0.48071399331092834
6383,10235994,0.4015658497810364
7470,10235994,0.576255738735199
6190,10235995,0.27572721242904663
9457,10235995,0.958462655544281
16568,10235996,0.9750691652297974
17238,10235995,0.12997518479824066
8245,10236002,0.3765288293361664
14532,10235996,0.7356986403465271
17197,10235995,0.21102581918239594
9534,10235996,0.6684608459472656
16680,10235994,0.3624500632286072
14629,10236000,0.39218342304229736
16183,10236002,0.2374337911605835
12288,10235994,0.2768937945365906
10100,10236002,0.7326686382293701
17065,10235995,0.7872000932693481
7993,10235995,0.5986620187759399
17832,13623353,0.3183448910713196
3502,13623353,0.5859005451202393
12203,15139378,0.46293988823890686
17380,15139378,0.2680554687976837
15350,15139378,0.3245682418346405
13518,15139378,0.08170735836029053
12849,15139378,0.2146410346031189
8173,15139378,0.5308312177658081
14720,33876721,0.8089421391487122
297,65253321,0.8552738428115845
297,65253319,0.7714601755142212
18660,68337906,0.4026087522506714
2742,68337906,0.801419734954834
12784,72760041,0.3847305476665497
13732,72760008,0.48691847920417786
9883,72760010,0.9863923192024231
18318,79797256,0.9704089760780334
16225,79797256,0.9606394171714783
10809,79797252,0.44954630732536316
9387,87371673,0.1403639018535614
17345,87371673,0.5114917755126953
18790,87371673,0.3178088963031769
18790,87371673,0.3178088963031769
18790,87371673,0.3178088963031769
5163,87371673,0.3840104639530182
7284,87371673,0.3084658682346344
4909,87371673,0.24142135679721832
15054,87371673,0.5716671943664551
18291,87371673,0.28256139159202576
13389,87371673,0.20513786375522614
8475,87371673,0.7720591425895691
5186,87371673,0.5100281238555908
10729,87400157,0.717964231967926
4605,88310391,0.862738311290741
3534,93669524,0.198640376329422
7636,93669524,0.297787606716156
11090,104786806,0.3849530816078186
6727,107369408,0.8506651520729065
10370,109203014,0.616828203201294
15081,110230842,0.8943434357643127
18285,110230842,0.8680488467216492
8753,110230842,0.9845569133758545
8937,110230842,0.12542429566383362
11757,124444876,0.9002941846847534
10680,126338363,0.7413482666015625
10680,126338367,0.7413482666015625
15444,126338371,0.5853832960128784
17747,128416301,0.8802850842475891
10750,128416301,0.1518343687057495
12028,128416301,0.8905211091041565
11973,128416301,0.5708650350570679
14024,128950338,0.7784651517868042
14024,128950330,0.7784651517868042
11636,129121520,0.8309280276298523
17638,129121520,0.6579440236091614
9558,129121520,0.19264405965805054
7318,129121520,0.13279400765895844
19002,129121520,0.9484748244285583
14069,129121520,0.7094106674194336
14646,129121520,0.6360371708869934
14549,129121520,0.2609873116016388
5218,129121520,0.939521312713623
12390,129121520,0.28353211283683777
7761,129121520,0.2605392336845398
10852,129121520,0.9508050680160522
11127,129121520,0.858289361000061
17051,129121520,0.18242157995700836
12776,129121520,0.08410156518220901
16873,129121520,0.0806230753660202
15860,130864292,0.3771778643131256
2475,130864292,0.9294055104255676
15729,130864292,0.39760643243789673
2416,130864292,0.05557238683104515
2797,130864292,0.46773236989974976
13383,130864292,0.31494489312171936
13383,130864292,0.31494489312171936
16330,130864292,0.6611704230308533
9383,130864292,0.9020390510559082
8127,130864292,0.0965043157339096
3778,130864292,0.5614490509033203
15425,130864292,0.24085639417171478
14672,130864292,0.9654517769813538
9626,130864292,0.7724270820617676
11617,130864292,0.6132863759994507
11361,131839812,0.15661069750785828
14679,134521520,0.4556277394294739
4414,134521520,0.09921342134475708
14485,134521528,0.43388569355010986
13090,134521522,0.2821820378303528
12883,134521520,0.11112015694379807
16528,135412700,0.6735442876815796
10561,136576976,0.7593584656715393
10269,136803406,0.43370774388313293
13092,136803418,0.391683429479599
11367,136803414,0.6152680516242981
10257,903337,0.9543490409851074
12123,904732,0.9718949198722839
6079,943376,0.3520285189151764
8800,943376,0.6169427037239075
19250,943376,0.882952094078064
2555,2247917,0.5639657974243164
7010,2247915,0.9581698179244995
5234,4952870,0.8253334760665894
18090,4952868,0.8337950110435486
12208,7114517,0.688431978225708
11081,7677803,0.2668392062187195
10017,12310226,0.08733361959457397
1634,16186932,0.6031287312507629
1634,16186932,0.6031287312507629
10627,16186932,0.8295225501060486
9522,16186932,0.42921513319015503
4912,16186932,0.7975945472717285
14485,60788469,0.35587596893310547
9839,60946044,0.22395086288452148
8784,60946044,0.2381846010684967
6964,61033531,0.7726181149482727
13550,61033531,0.8376592397689819
3324,61033532,0.8858203291893005
11324,61033531,0.4741640090942383
11533,61033531,0.03881791979074478
15302,61033531,0.3930746614933014
14778,61033531,0.6534838080406189
16263,61033541,0.06572974473237991
10257,68517630,0.9543490409851074
10024,69417695,0.21755199134349823
17049,69417695,0.751288652420044
12058,72299954,0.8366596102714539
12174,72299954,0.345342218875885
9512,72299954,0.3606834411621094
12128,84791751,0.6486411094665527
8221,84791759,0.9555836319923401
2742,84791735,0.6937557458877563
18128,84791759,0.28183621168136597
10278,84791735,0.6721612215042114
11454,84791735,0.3874569535255432
11547,84791735,0.07606291025876999
16918,84791759,0.49313318729400635
777,84791735,0.7899186015129089
13112,87651091,0.9058964252471924
16579,87651091,0.8222920894622803
16846,87651091,0.9810832142829895
3770,94901972,0.7542491555213928
5922,94901972,0.9406282901763916
17170,100357148,0.7290135025978088
18768,104413934,0.6411356925964355
18804,106828776,0.8772637844085693
18804,106828776,0.8772637844085693
15299,114396428,0.10560718923807144
18888,114396428,0.7152609825134277
17399,114396428,0.9858814477920532
8472,114396428,0.9090694189071655
13404,114396428,0.9063933491706848
4909,114396428,0.24142135679721832
17010,125651234,0.4356421232223511
3221,125651230,0.6085900664329529
7340,125651224,0.6867928504943848
14911,125651234,0.281827837228775
7038,125651240,0.3808635473251343
14109,125651240,0.364986389875412
17593,125651230,0.4335562288761139
12387,125651230,0.6064260601997375
12387,125651234,0.6064260601997375
17010,125651234,0.4356421232223511
4822,125651240,0.8795448541641235
11556,125971155,0.21162930130958557
1634,125971155,0.6031287312507629
4728,125971155,0.7748545408248901
16534,125971155,0.2898581624031067
18782,125971155,0.12770266830921173
14503,125971155,0.2941470444202423
15579,125971155,0.4417828321456909
14206,125971155,0.955201268196106
17806,125971155,0.6222638487815857
4549,125971155,0.7971615195274353
4549,125971155,0.7971615195274353
14749,125971155,0.3269185721874237
14027,125971155,0.31224024295806885
6617,125971155,0.3889788091182709
17375,125971155,0.20756781101226807
4549,125971155,0.7971615195274353
15316,125971155,0.2719075083732605
13525,125971155,0.8399193286895752
7210,125971155,0.33883821964263916
11572,125971155,0.8360840678215027
18291,125971155,0.32145750522613525
9909,125971155,0.26764535903930664
17028,125971155,0.6354780197143555
3256,125971155,0.6692653894424438
8875,125971155,0.8160431981086731
6283,125971155,0.7953477501869202
4929,125971155,0.9456241130828857
16527,129308490,0.38034164905548096
12270,129666380,0.40356868505477905
13425,132272598,0.7755684852600098
14941,132272598,0.9702640771865845
11879,132272598,0.7436364889144897
8701,132272598,0.7307929992675781
8701,132272598,0.6939101815223694
18476,132272598,0.9653778076171875
5028,132272598,0.5739494562149048
16881,132272598,0.9274774789810181
8595,132272598,0.35616743564605713
11560,132272598,0.6372372508049011
12027,132272598,0.2124631404876709
15906,132272598,0.5997047424316406
16225,132272598,0.9606394171714783
18034,132272598,0.28625398874282837
17806,132272598,0.6222638487815857
14047,132272598,0.9109317064285278
13337,132272598,0.8374181985855103
14348,132272598,0.24760659039020538
8896,132272598,0.35751858353614807
10306,132272598,0.8761057257652283
14471,132272598,0.7691733241081238
19220,132272598,0.1840001940727234
15220,132272598,0.27263545989990234
14494,132272598,0.3575412333011627
14525,132272598,0.39085105061531067
10417,132272598,0.7861360907554626
15906,132272598,0.5997047424316406
11790,132272598,0.9718359708786011
16921,132272598,0.8911118507385254
5028,132272598,0.5739494562149048
13900,132272598,0.9559596180915833
11377,132272598,0.9230619668960571
11377,132272598,0.9230619668960571
8515,132272598,0.4311457872390747
9559,132272598,0.6114832162857056
18086,132272598,0.9212018847465515
14392,132272598,0.7260030508041382
18979,132272598,0.2949254810810089
9332,132272598,0.5749431848526001
17496,132272598,0.2036944031715393
10712,132272598,0.40129539370536804
13900,132272598,0.9559596180915833
2705,132272598,0.8322732448577881
9918,132272598,0.4750654995441437
11377,132272598,0.9230619668960571
13900,132272598,0.9559596180915833
13974,135364840,0.3294396996498108
13974,135364832,0.3294396996498108
18703,135372064,0.8496026396751404
18932,135372064,0.2666678726673126
11008,135372064,0.5567648410797119
6727,135372064,0.8506651520729065
14224,135372064,0.06760897487401962
17607,135372064,0.9298115372657776
14628,135372064,0.06384214013814926
18096,135372064,0.8574504852294922
8095,135372064,0.95960932970047
7345,135372064,0.9198521375656128
5112,135752028,0.19902881979942322
19012,833721,0.9306222200393677
4888,1172093,0.8447699546813965
3526,2527813,0.20328757166862488
15432,3020073,0.7904113531112671
894,3129663,0.5448480248451233
18513,4672494,0.291424036026001
13233,5746735,0.3068644404411316
13924,10237924,0.625158429145813
8556,10237924,0.7677221298217773
10286,10237924,0.7083593606948853
17079,12845819,0.27365896105766296
11975,12845819,0.9556484818458557
9015,15615762,0.7034567594528198
8397,24402151,0.32999277114868164
15622,60788473,0.4138096272945404
15622,60788475,0.4138096272945404
15622,60788473,0.4138096272945404
16004,60788473,0.7699784636497498
3118,60788474,0.8453221321105957
8134,60788473,0.8642433881759644
7387,60788473,0.7774889469146729
9677,60788473,0.9540917873382568
17383,60788473,0.3877677619457245
4220,60788474,0.5673816204071045
17344,74620411,0.7644964456558228
7159,85164216,0.9117166996002197
17597,85164216,0.5580735802650452
13190,92818850,0.8170825242996216
12588,93209692,0.6986237168312073
12588,93209692,0.6986237168312073
16969,96003912,0.24537293612957
17932,96003912,0.40933722257614136
13233,98722462,0.3068644404411316
19108,103232726,0.6758312582969666
3155,106442836,0.25308847427368164
6190,114438522,0.27572721242904663
9815,114438548,0.1633717119693756
3545,114438544,0.6328238844871521
16580,117580364,0.36741605401039124
14659,117580364,0.2545461356639862
18161,117580364,0.492102712392807
9028,123420212,0.9299459457397461
11974,124138322,0.720889687538147
10561,126180479,0.7593584656715393
3468,128099217,0.7777564525604248
7711,129387018,0.4036029577255249
18670,129387032,0.36973676085472107
1605,129387040,0.8614664673805237
101,129387034,0.9761150479316711
13437,129387022,0.22927537560462952
13437,129387028,0.22927537560462952
12170,129387048,0.3946756422519684
1007,129387032,0.9541721343994141
11801,133346764,0.9030905961990356
14581,133346764,0.9532965421676636
6204,133346764,0.25579115748405457
15903,133346764,0.8530343770980835
12562,133346764,0.9158669114112854
13697,133934932,0.24778392910957336
14554,135870626,0.4563756585121155
11897,2541017,0.7937514185905457
7945,3832045,0.7733820080757141
16630,4952889,0.7510766983032227
17761,4952889,0.8620186448097229
11647,4952889,0.5990685820579529
16407,4952889,0.9925806522369385
16911,4952889,0.9116584658622742
18089,4952889,0.978127121925354
9357,4952896,0.6776858568191528
5615,5401389,0.8647183775901794
6327,5401389,0.114723801612854
13761,5401395,0.5339608788490295
16868,5401389,0.8370435833930969
5996,7146297,0.9867208003997803
12733,11238791,0.8892492055892944
743,15566510,0.7849581241607666
17610,42535191,0.6083276867866516
368,62417273,0.8999982476234436
18655,62417272,0.9633079767227173
11367,65631309,0.6152680516242981
1551,65631309,0.32496535778045654
10866,65631309,0.22604602575302124
11499,65631309,0.695219099521637
8856,68612750,0.982962965965271
8856,68612748,0.982962965965271
8856,68612714,0.982962965965271
9832,68612799,0.182130828499794
8196,68612716,0.8384422659873962
8196,68612735,0.8384422659873962
15178,68612762,0.7426445484161377
14217,68612740,0.9773067831993103
3842,79824446,0.39970579743385315
6799,79976878,0.743568480014801
15409,88419659,0.8458213806152344
15409,88419661,0.8458213806152344
3666,88419657,0.8466258645057678
2064,89280015,0.9015902280807495
16171,96188632,0.8800503015518188
14075,96188632,0.6329216957092285
10102,96188632,0.5899883508682251
4567,96188632,0.49561306834220886
9382,96188632,0.9845549464225769
17215,96188632,0.2805916666984558
11780,96188632,0.940108597278595
13493,96188632,0.8685301542282104
14887,96188632,0.8520654439926147
8971,96188632,0.5373380184173584
10150,96188632,0.09938729554414749
3658,96188632,0.8147995471954346
16357,96188632,0.09184591472148895
8128,96188632,0.10944400727748871
8713,98975184,0.43581831455230713
8713,98975170,0.43581831455230713
12181,98975184,0.793439507484436
18083,99976952,0.6816530227661133
19256,99976952,0.45675405859947205
1031,99976960,0.90567547082901
13589,99976952,0.6487539410591125
1429,99976954,0.5489470362663269
8247,99976954,0.41425958275794983
6583,99976952,0.35783353447914124
9554,99976952,0.29415908455848694
12049,99976952,0.9845507740974426
12049,99976954,0.9845507740974426
11953,99976952,0.1830475926399231
15345,99976954,0.923499345779419
6416,99976952,0.9576504230499268
17577,99976954,0.5514681339263916
11601,99976960,0.3738861680030823
13837,99976954,0.3305949866771698
7877,99976954,0.4095117449760437
18606,99976950,0.9009361267089844
9670,99976954,0.9262673854827881
9670,99976952,0.9262673854827881
13323,99976952,0.5127955079078674
16419,99976954,0.6250020265579224
6441,99976954,0.39685821533203125
11648,99976954,0.7338346838951111
18666,99976954,0.37233078479766846
13381,99976960,0.21763022243976593
12203,99976952,0.46293988823890686
15966,99976950,0.4320090413093567
18763,99976962,0.587884247303009
6583,99976954,0.35783353447914124
6438,112667060,0.8015776872634888
14666,115242122,0.15628086030483246
1154,122447460,0.3949081003665924
18453,125513414,0.6928302645683289
9245,125513422,0.09917467087507248
9039,125513422,0.07784811407327652
9245,125513418,0.09917467087507248
2995,125513412,0.8163161277770996
16127,125513414,0.9137041568756104
10896,125513422,0.770614743232727
15854,125513412,0.45683595538139343
17899,125513422,0.2961934208869934
10734,125513414,0.6980060935020447
12516,125779871,0.48936381936073303
4555,125779871,0.3413242995738983
7553,125779871,0.2564224898815155
2652,125779871,0.32500478625297546
15131,125779871,0.4626300632953644
7617,129324466,0.5475280284881592
11795,131748906,0.9514517188072205
17660,896087,0.9762493371963501
11993,904774,0.739338219165802
9039,904774,0.07784811407327652
13178,904774,0.4029293656349182
15612,904774,0.6333955526351929
12542,904774,0.3617883324623108
3675,982678,0.4981382191181183
10075,1030221,0.8998209834098816
9396,1030221,0.40344613790512085
4152,1127028,0.39095038175582886
18915,2124669,0.3327200412750244
10747,5288244,0.06581570953130722
9534,5288244,0.6684608459472656
15516,5288244,0.396185040473938
4475,5288244,0.10617990046739578
16442,7857290,0.7116184234619141
18519,66034860,0.12616179883480072
16825,66887867,0.2245730459690094
15100,71966847,0.557794988155365
15219,71966847,0.6405487060546875
16611,71966847,0.9116343855857849
4642,71966847,0.3786415457725525
18142,71966847,0.19847489893436432
18446,71966847,0.621520459651947
2727,71966847,0.9809821844100952
8973,71966847,0.30536943674087524
11408,71966847,0.43844303488731384
17872,71966847,0.9722388386726379
13211,71966847,0.7132874131202698
17087,71966847,0.9750281572341919
9570,71966847,0.5778533220291138
15810,72516638,0.9442298412322998
11899,72516638,0.3945249021053314
5111,76575944,0.26897627115249634
12244,77183278,0.9664458632469177
13511,77913386,0.6978798508644104
3910,77913396,0.6203737258911133
11773,87199705,0.9342352151870728
3636,87199705,0.5915495753288269
4330,87199699,0.9591618776321411
16920,93717204,0.3806828558444977
11812,93717196,0.42021721601486206
11757,94556452,0.9002941846847534
4359,101833655,0.4777231216430664
14376,101833655,0.7859280705451965
13583,114872484,0.8695994019508362
17814,122946174,0.2753673493862152
18765,122946174,0.3372417390346527
15190,122946174,0.2464420646429062
17656,122946174,0.1899006962776184
19017,122946174,0.15484409034252167
11566,123846986,0.9850660562515259
11566,123846982,0.9183903932571411
10127,126379109,0.6403129696846008
1960,126379109,0.3230797350406647
13951,126379109,0.6627694368362427
7735,126379109,0.833228588104248
7735,126379109,0.833228588104248
10398,126379109,0.3785420060157776
10398,126379109,0.3785420060157776
10398,126379109,0.3785420060157776
3393,126683097,0.8753252625465393
2323,126846165,0.9643797278404236
9813,130674320,0.7669423222541809
8282,131576046,0.6092366576194763
18700,131576046,0.31005609035491943
18700,131576046,0.31005609035491943
18700,131576046,0.31005609035491943
17595,131576046,0.8253830671310425
16590,131576046,0.11210130900144577
2986,131576046,0.7448627948760986
14501,131576046,0.7064197063446045
18392,131576046,0.42476198077201843
18624,131576046,0.14927257597446442
18624,131576046,0.14927257597446442
13169,131576046,0.6984683871269226
13263,131576046,0.6040076613426208
13263,131576046,0.6040076613426208
6585,131576046,0.286076158285141
12970,131576046,0.5747919678688049
11773,131576046,0.9342352151870728
16847,131576046,0.3439277410507202
11150,134881860,0.31534549593925476
7047,134881860,0.884835422039032
11039,134881860,0.6697946786880493
10659,134881860,0.912483811378479
10278,134881860,0.43334466218948364
14061,134881860,0.2845594882965088
15466,134881860,0.4680239260196686
14872,134881860,0.4964287281036377
17320,134881860,0.014438235200941563
15818,134881860,0.2182142287492752
18266,134881860,0.09762437641620636
15012,134955556,0.8405378460884094
8802,135579682,0.6814814209938049
8080,763893,0.9132022261619568
16722,2229891,0.9553483128547668
6980,2704356,0.6986983418464661
7306,3055973,0.9787614345550537
7306,3055975,0.9787614345550537
7306,3055974,0.9787614345550537
12718,3055975,0.43552929162979126
15516,3055973,0.396185040473938
11903,3758172,0.17560425400733948
10337,5433565,0.7508552074432373
18422,5433565,0.19640502333641052
4870,7146317,0.6036937832832336
18083,8011857,0.6816530227661133
12353,8011850,0.15130531787872314
18414,8011850,0.8004546165466309
18013,8011850,0.3178117871284485
